"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"160227A",0.4563,0.5289,0.0726,1.8595651789275,2.37987002861989,0.520304849692389,0.153942265615713,0,0,0.478546836593691,0.429219628312823,2.0098637508565,1.6867028023698
"160804A",0.4265,0.2395,-0.187,1.66993076712959,0.73580126287145,-0.934129504258139,-0.538154640303035,0,0,0.458370143570563,0.391764596892839,1.87322835414346,1.46470301811102
"161108A",0.353,0.3343,-0.0187,1.25423921215243,1.15923544111087,-0.0950037710415566,-0.0439988012574856,0,0,0.377233262298629,0.302519157551368,1.3835993718253,1.00686961488178
"161117A",0.4541,0.4064,-0.0477,1.84511614423328,1.54917705050912,-0.29593909372416,-0.116092012386921,0,0,0.485266777757946,0.400790201508399,2.05679826202674,1.51646098493197
"161219B",0.2184,0.0598,-0.1586,0.653484012171152,0.147624998943401,-0.505859013227751,-0.440787725688693,0,0,0.253069044353699,0.185045160993863,0.790890548078325,0.531246683200103
"170519A",0.4929,0.2596,-0.2333,2.11099992042456,0.818025623774264,-1.29297429665029,-0.711196959900955,0,0,0.523693025340078,0.460131343183684,2.33958902647751,1.88490384938181
"170531B",0.5202,0.5271,0.00690000000000002,2.31283648117281,2.36589062949252,0.0530541483197067,0.0157622912208843,0,0,0.538814456678572,0.480493841884085,2.45791613959499,2.02338769982177
"170705A",0.2669,0.4786,0.2117,0.848842858161985,2.01023222066338,1.16138936250139,0.385813876593698,0,0,0.33882594423972,0.228765309502898,1.18185529655517,0.693422436393871
"170903A",0.3455,0.2755,-0.07,1.21564409631286,0.885818969490405,-0.329825126822455,-0.17489755493953,0,0,0.384998314015535,0.30114966377321,1.42660067470258,1.00055116794141
"171222A",0.3244,0.5326,0.2082,1.11057116288435,2.40878806010259,1.29821689721824,0.380844122406123,0,0,0.412562713551209,0.143629158258791,1.585608182929,0.391967701539451
"180205A",0.4092,0.3818,-0.0274,1.56566529703487,1.40879588172571,-0.156869415309159,-0.0651235816613796,0,0,0.446004689727639,0.390226635561161,1.79257399667631,1.45599023409756
"180329B",0.557,0.4768,-0.0802,2.60578643021642,1.99778167158238,-0.608004758634042,-0.202818225355653,0,0,0.578871894945319,0.534831851024749,2.79203113874838,2.42635100320372
"180620B",0.3341,0.3258,-0.00830000000000003,1.15824130536886,1.1173858184864,-0.0408554868824607,-0.019295249134929,0,0,0.364541416705576,0.310958480729378,1.31494894172635,1.04624900258501
"180624A",0.4646,0.586,0.1214,1.91474120147248,2.85478357665772,0.940042375185242,0.243863852922271,0,0,0.487430707555081,0.434085221531671,2.07206717246721,1.71697236755397
"180720B",0.2109,0.2185,0.0076,0.625174502406354,0.653864784771328,0.0286902823649748,0.0173474171704682,0,0,0.252748746242152,0.160313111103784,0.789570228777597,0.446482257925668
"180728A",0.1415,0.0481,-0.0934,0.385160185924462,0.117120444656835,-0.268039741267627,-0.239938085950943,0,0,0.179890188268547,0.0973665715859159,0.513178591558713,0.251314772185211
"190114A",0.4689,0.6411,0.1722,1.94374373371174,3.3762285994535,1.43248486574176,0.327333189568901,0,0,0.479689774625433,0.433845648648218,2.0177952778009,1.71547399851941
"190829A",0.2141,0.0328,-0.1813,0.637193455754532,0.0784499632938318,-0.5587434924607,-0.518098670757214,0,0,0.259370678511038,0.172723847871306,0.817065901032727,0.488414347981278
"191011A",0.5204,0.4349,-0.0855,2.31436245009259,1.72207445510533,-0.592287994987258,-0.217586992845256,0,0,0.534098254856574,0.496473300379489,2.4205682075296,2.13670228558267
"191221B",0.5085,0.332,-0.1765,2.22477931931638,1.14783047413053,-1.07694884518584,-0.501412405754138,0,0,0.530514170087601,0.484568866486695,2.39245558208111,2.05188993184615
"200205B",0.4941,0.3918,-0.1023,2.11960781764676,1.46490394560466,-0.654703872042101,-0.265610298206366,0,0,0.515894899472485,0.432581485667411,2.28015902704852,1.7075811734476
"200829A",0.2582,0.3522,0.094,0.812174437659024,1.25009057227931,0.437916134620283,0.194621558800933,0,0,0.295279447651237,0.241009690088279,0.973692303870533,0.741845737460509
"201104B",0.4212,0.4704,0.0492,1.63754574088934,1.95392864296028,0.316382902070936,0.107105803935017,0,0,0.450166697991902,0.363658200309534,1.81946493661549,1.31024585816848
"210210A",0.3353,0.2343,-0.101,1.16421299286887,0.715141676291705,-0.449071316577167,-0.261827534590671,0,0,0.359564582860812,0.316047606823857,1.28857201416894,1.07036828756295
"210411C",0.3795,0.5827,0.2032,1.39607274974557,2.82560388668038,1.42953113693482,0.373674635241777,0,0,0.414273191038886,0.354096448534025,1.59581173263158,1.25993760360016
"210517A",0.462,0.5423,0.0803,1.89734358770132,2.48578021056035,0.588436622859026,0.168810592554381,0,0,0.497079155448967,0.409964509950389,2.1410811419305,1.57018574154013
"210610B",0.3527,0.3284,-0.0243,1.25268257657543,1.13010003741125,-0.122582539164175,-0.0575477850857894,0,0,0.384614442002828,0.328824856168523,1.42445675492507,1.13218486460071
"210619B",0.2486,0.4679,0.2193,0.772556144284596,1.93697331100145,1.16441716671685,0.39646841949674,0,0,0.277539643009923,0.211329857887583,0.894696457015411,0.626783871050267
"210722A",0.4967,0.3314,-0.1653,2.13834005643241,1.1448651854918,-0.993474870940606,-0.463187559600773,0,0,0.52870480673737,0.443617342551812,2.3783512904116,1.77726513736945
"210822A",0.2974,0.4371,0.1397,0.983352920367936,1.73589861772231,0.752545697354375,0.275063444412602,0,0,0.338036712892932,0.260115156600467,1.17789387187182,0.820183430592645
"211024B",0.405,0.325,-0.08,1.54097270554931,1.11348903983665,-0.427483665712658,-0.202264434617413,0,0,0.446268903947373,0.374027546995091,1.79427344780256,1.3660697708761
"220117A",0.5249,0.7753,0.2504,2.34888319394222,4.96073754509684,2.61185435115462,0.438176371865772,0,0,0.544874353896055,0.505451855737899,2.50650412308886,2.20222508825436
"230325A",0.538,0.4255,-0.1125,2.45143739335856,1.66379009676699,-0.787647296591573,-0.29568669751702,0,0,0.573580264997477,0.499299250771513,2.74610775073272,2.15717932961871
"230818A",0.4022,0.534,0.1318,1.52464314594825,2.41979442513709,0.89515127918884,0.261755874156955,0,0,0.435587704174635,0.377400130410393,1.72638826742948,1.38451539347757
"231210B",0.525,0.616,0.091,2.34965439157828,3.13047501990161,0.780820628323337,0.189038942146159,0,0,0.547656141686217,0.495023734071083,2.52903643090266,2.12625021114891
