"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB130831A",0.3228,0.17,-0.1528,1.10280983703774,0.479108388168207,-0.623701448869533,-0.421673931308004,0,0,0.399102171509255,0.189221496629357,1.5066989061295,0.546042743235576
"GRB130925A",0.224,0.1294,-0.0946,0.674942876026437,0.347100508275804,-0.327842367750634,-0.243368899155305,0,0,0.293553595309101,0.147101848675448,0.965864568553898,0.403142724335691
"GRB131030A",0.3147,0.3608,0.0461,1.06395393439923,1.29509147602423,0.231137541625,0.100709511598814,0,0,0.348856690086405,0.275877163200245,1.23283530295535,0.887457421012019
"GRB131105A",0.4601,0.4291,-0.031,1.88469565238136,1.6859628402601,-0.198732812121265,-0.0739894123412448,0,0,0.46929225180146,0.447790857770769,1.94640370394219,1.80408295675297
"GRB131117A",0.5783,0.7026,0.1243,2.78704093905005,4.04196701318537,1.25492607413531,0.248896129398215,0,0,0.584167694753837,0.5683185154881,2.83855435532232,2.70099514588774
"GRB140206A",0.4252,0.5717,0.1465,1.66195065115184,2.72992414752473,1.0679734963729,0.286325794877526,0,0,0.439338517494514,0.413408655942531,1.7500368763241,1.59064947931068
"GRB140213A",0.2391,0.3439,0.1048,0.734203266843867,1.20749637966914,0.47329311282527,0.21440266773901,0,0,0.244532995958547,0.231653524632455,0.756034305597452,0.704721838000591
"GRB140419A",0.5208,0.6951,0.1743,2.31741649694539,3.95564285562297,1.63822635867758,0.330577970690271,0,0,0.527298085714721,0.507884558658701,2.36742619338725,2.22021270146211
"GRB140423A",0.5634,0.6294,0.0659999999999999,2.65931671975348,3.25990584332204,0.600589123568561,0.140986478494604,0,0,0.574362901064167,0.554256515605276,2.75286464601584,2.58308008884457
"GRB140430A",0.4347,0.415,-0.0197,1.72082118209179,1.60015956316527,-0.120661618926516,-0.0464054670474261,0,0,0.445463659290555,0.421028152158534,1.78909726167754,1.63650228558991
