"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"140213A",0.2687,0.3439,0.0752,0.856521572381504,1.20749637966914,0.350974807287633,0.158992245930767,0,0,0.312266644469725,0.218252854349628,1.05242192079494,0.652923881251358
"140419A",0.5171,0.6951,0.178,2.28927360480648,3.95564285562297,1.6663692508165,0.336256929598091,0,0,0.57935216372602,0.490547202994192,2.79622691284008,2.09419160149093
"140423A",0.5472,0.6294,0.0821999999999999,2.52533181195886,3.25990584332204,0.73457403136318,0.172439029964646,0,0,0.566316616885294,0.520037054068468,2.68397451256198,2.31159374843391
"140430A",0.4656,0.415,-0.0506,1.92146037387733,1.60015956316527,-0.321300810712061,-0.123569651364369,0,0,0.480398687477357,0.442335330437546,2.02272534475921,1.7690789004044
"140506A",0.4017,0.2762,-0.1255,1.52173821564492,0.88886100147301,-0.632877214171914,-0.335057589562371,0,0,0.425856902636571,0.36311750972194,1.66598009572648,1.30737142390432
"140509A",0.5621,0.5315,-0.0306000000000001,2.64837944295871,2.40016505804071,-0.248214384918005,-0.0730006869316615,0,0,0.580657173718842,0.542059442073892,2.80765133802669,2.48384995378175
"140512A",0.3364,0.2368,-0.0996,1.16970155380085,0.725043297245844,-0.444658256555009,-0.257766432451254,0,0,0.355431935529717,0.311848524045438,1.26689777148516,1.0504468863593
"140518A",0.7719,0.7564,-0.0155000000000001,4.91425437756224,4.70689654892806,-0.207357828634182,-0.0363346044310424,0,0,0.809214947427739,0.717962266328096,5.4448816617598,4.22350802582966
"140614A",0.5098,0.7188,0.209,2.23444670851447,4.23359365186758,1.99914694335311,0.381983599861584,0,0,0.623847448769476,0.429580091852104,3.20578868980516,1.6889336859338
"140629A",0.4474,0.5152,0.0678,1.80156046425689,2.27491475555579,0.473354291298896,0.144539423658544,0,0,0.473340237919211,0.423314390918281,1.97399502661092,1.65041811335862
"140801A",0.3923,0.3655,-0.0268,1.46774340535585,1.32006418556963,-0.14767921978622,-0.0636530750764383,0,0,0.417532007038877,0.366299549618387,1.6153631905057,1.32433942995369
"140907A",0.4546,0.3444,-0.1102,1.84839359153236,1.21003931734918,-0.638354274183178,-0.28884294916022,0,0,0.463098611987846,0.44489083042354,1.90468212395626,1.78542090312981
