"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060124A",0.4257,0.518,0.0923,1.66501709994676,2.29609712177458,0.631080021827814,0.191462811474453,0,0,0.445466974344325,0.403931484573288,1.78911855147758,1.53472871356015
"060206A",0.5382,0.7031,0.1649,2.45302720505641,4.04777513500947,1.59474792995306,0.315930858110634,0,0,0.594053356430893,0.504863690487929,2.92693177825488,2.1978912484216
"060210A",0.5381,0.6911,0.153,2.45223220769057,3.91020924883086,1.45797704114029,0.296927680116167,0,0,0.571723301083975,0.522649382996001,2.73012427350136,2.33157337752425
"060223A",0.6925,0.7332,0.0407,3.92606343349577,4.41003406863468,0.483970635138905,0.0894579644044727,0,0,0.717402305944979,0.655521489563832,4.21677740218392,3.52398847174552
"060306A",0.3888,0.4081,0.0193,1.44793566619607,1.55917509090989,0.111239424713827,0.0434669066250863,0,0,0.404678867406693,0.360118695165448,1.5390945155716,1.2914938455649
"060502A",0.4854,0.3984,-0.087,2.05773609569008,1.50264932573108,-0.555086769958999,-0.221799660164872,0,0,0.511351351234426,0.472550363192326,2.24602119496367,1.96859097774676
"060510B",0.5604,0.7709,0.2105,2.63412616064223,4.90065196995666,2.26652580931443,0.38411447088466,0,0,0.58546169771043,0.530553757312716,2.85000858307379,2.39276482852431
"060512A",0.5196,0.1584,-0.3612,2.30826278855698,0.44012437117557,-1.86813841738141,-1.29720630715835,0,0,0.5409659740532,0.499740622973942,2.47508933872502,2.16038959268377
"060526A",0.5218,0.6254,0.1036,2.3250639317744,3.22085079179884,0.895786860024444,0.21222898041432,0,0,0.531123718701233,0.510055932112223,2.39722036387425,2.23635334738183
"060707A",0.5468,0.6459,0.0991000000000001,2.52208635618468,3.42486474355665,0.902778387371973,0.204023950943714,0,0,0.560285370153926,0.5228298528531,2.63316707788251,2.33295809120886
"060708A",0.4936,0.4654,-0.0282,2.11601830310546,1.92011530139416,-0.195903001711305,-0.0670874200130984,0,0,0.51784735575623,0.47635737717041,2.2949388251241,1.99472795866429
"060714A",0.5675,0.5695,0.002,2.69402644358283,2.71107729492926,0.0170508513464243,0.00459458264847305,0,0,0.576283218366228,0.556575862846268,2.76949540604941,2.60226669531187
"060729A",0.3294,0.1875,-0.1419,1.13501042512723,0.539926526059492,-0.595083899067735,-0.386436553301339,0,0,0.36186712890131,0.303869784963536,1.30073780586378,1.01312056300697
"060814A",0.4443,0.4658,0.0215,1.78163408901101,1.92280606593193,0.141171976920922,0.0483001518870564,0,0,0.470134021891634,0.414848734882983,1.95212010095804,1.59925408319896
"060906A",0.6818,0.6708,-0.011,3.80617964725954,3.68597535308626,-0.120204294173283,-0.0256519262514078,0,0,0.705567275321391,0.667055486605342,4.07653372076487,3.64574626707506
"060908A",0.5207,0.4599,-0.0608000000000001,2.31665272150435,1.88336750678026,-0.433285214724088,-0.150270547790115,0,0,0.549737056847647,0.50656676693971,2.54598632846519,2.21045633078576
"060912A",0.346,0.2871,-0.0589,1.21819641980022,0.9368678929189,-0.281328526881319,-0.145249207707889,0,0,0.369394367800454,0.328763689272702,1.34096202044967,1.13188458460383
"060926A",0.5932,0.6232,0.03,2.91922322454977,3.19952334664066,0.280300122090891,0.0667456992030089,0,0,0.620374882301001,0.554030897973,3.17229379806063,2.58121914855882
"060927A",0.6516,0.8109,0.1593,3.48332270432733,5.46993622808681,1.98661352375948,0.307053030157444,0,0,0.669610877478281,0.63844877541915,3.67316244036813,3.34959454591325
"061007A",0.4045,0.3541,-0.0504,1.53804898596378,1.25995608443438,-0.278092901529405,-0.123052347541083,0,0,0.432336437405312,0.378243353601836,1.70605386665659,1.38914964969747
"061021A",0.3935,0.1291,-0.2644,1.47457146133381,0.346170285535609,-1.1284011757982,-0.838230636883531,0,0,0.400003669222095,0.382369072977414,1.51190765376433,1.41195428964381
"061121A",0.3417,0.3644,0.0227,1.19634216922754,1.31419526151125,0.117853092283709,0.0509261661035234,0,0,0.386509007876518,0.301526258156771,1.43505630591044,1.00228667946642
"061222A",0.481,0.4897,0.00870000000000004,2.02691342810131,2.08816146918451,0.061248041083207,0.0198331731337159,0,0,0.504344249584799,0.465763303268433,2.19406867505496,1.9225591070072
