"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"140506A",0.3403,0.2762,-0.0641,1.18927339822848,0.88886100147301,-0.300412396755465,-0.15904420522272,0,0,0.363899215113141,0.323279096546858,1.31152830131385,1.10513085392142
"140509A",0.551,0.5315,-0.0195000000000001,2.55631318568985,2.40016505804071,-0.156148127649143,-0.0459236904631686,0,0,0.58010163218431,0.526319181570125,2.80278377419574,2.35984452855172
"140512A",0.3115,0.2368,-0.0747,1.0488020499575,0.725043297245844,-0.323758752711661,-0.187681522677469,0,0,0.332405767950698,0.29545892168812,1.14983816262454,0.97450810914321
"140518A",0.8185,0.7564,-0.0621,5.58415429943382,4.70689654892806,-0.877257750505764,-0.15371888082859,0,0,0.844787169423839,0.770093637239554,5.9949911509845,4.88970628276493
"140614A",0.5604,0.7188,0.1584,2.63412616064223,4.23359365186758,1.59946749122535,0.305615528759018,0,0,0.638040282525443,0.49633861409405,3.34550528577128,2.13572966148998
"140629A",0.4211,0.5152,0.0941,1.63693849345347,2.27491475555579,0.637976262102324,0.194806982691692,0,0,0.43024590242688,0.410661788105553,1.69305921277422,1.57431559787274
"140801A",0.3917,0.3655,-0.0262,1.46433644583491,1.32006418556963,-0.144272260265278,-0.0621845986687025,0,0,0.417319027596773,0.368549375640744,1.61408092223643,1.33641171753945
"140907A",0.4569,0.3444,-0.1125,1.86351854447893,1.21003931734918,-0.653479227129748,-0.295686697517019,0,0,0.478511403704126,0.440548814918494,2.00961819438759,1.75771140307732
"141004A",0.4183,0.1967,-0.2216,1.61999220977276,0.572895971065016,-1.04709623870774,-0.66571232806881,0,0,0.437273339005848,0.383757727328074,1.73699080889588,1.41967884398994
"141121A",0.4167,0.3927,-0.024,1.61035756034079,1.4700173280466,-0.140340232294184,-0.0568175092136585,0,0,0.46610129261039,0.336707412444783,1.92483447163928,1.17123790622064
"141220A",0.4498,0.3654,-0.0844,1.81708531676939,1.31953003254778,-0.497555284221606,-0.214506937715779,0,0,0.479850285637316,0.419914551699108,2.0189108316882,1.62975053235717
"141221A",0.4555,0.3892,-0.0663,1.85430251378658,1.45019133688078,-0.404111176905797,-0.164930456990453,0,0,0.468002742764412,0.447312619359039,1.93766820459505,1.80099684318031
