"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"121211A",0.4724,0.306,-0.1664,1.96756335807353,1.02301917867827,-0.944544179395258,-0.466898282206287,0,0,0.526349944286192,0.441698616389172,2.3600825274402,1.76502216078823
"130215A",0.4507,0.2041,-0.2466,1.82292929077978,0.599926382868599,-1.22300290791119,-0.764411988580621,0,0,0.474426841518219,0.430318668319182,1.98144527034437,1.69351047172978
"130408A",0.4488,0.6773,0.2285,1.8106062003344,3.75663689318604,1.94603069285165,0.409119034425218,0,0,0.50950578470521,0.400560553794952,2.23225625603862,1.5151306738865
"130420A",0.4899,0.3612,-0.1287,2.08958394760988,1.29720630715835,-0.792377640451521,-0.344930987688125,0,0,0.525220033583868,0.437234698794874,2.35135191072959,1.73674730315941
"130427A",0.4421,0.1271,-0.315,1.76757883062595,0.339985194899797,-1.42759363572615,-1.06538015581053,0,0,0.48305514819084,0.414919466209716,2.04127119212019,1.59967744492595
"130505A",0.3098,0.5145,0.2047,1.04079790606699,2.26964046834305,1.22884256227606,0.375834154909026,0,0,0.352446023830972,0.28069738617836,1.25136558900906,0.908522947662434
"130511A",0.4764,0.3624,-0.114,1.99502188375113,1.30356250011753,-0.691459383633592,-0.30016957803329,0,0,0.509257923838662,0.430938423566145,2.23041206667639,1.69735696063204
"130514A",0.4426,0.6628,0.2202,1.7707669583872,3.60044666393478,1.82967970554758,0.397717838985366,0,0,0.481977232807529,0.414880311389727,2.03373214147807,1.59944307557932
"130604A",0.4639,0.3139,-0.15,1.91004697783771,1.06015549032001,-0.849891487517703,-0.412537544622754,0,0,0.532257558686953,0.409072943852033,2.40610128922086,1.56491480195983
"130831A",0.3643,0.17,-0.1943,1.31366245970354,0.479108388168207,-0.834554071535331,-0.5642277998091,0,0,0.394696048149147,0.318148454403786,1.48139583052012,1.08040770904565
"130925A",0.0843,0.1294,0.0451,0.214227319352256,0.347100508275804,0.132873188923548,0.0986364329218584,0,0,0.205358570220792,-0.0466316873746819,0.604569638321315,-0.1018097992022
